source_index,timestamp,latitude,longitude,sensor_source,length_m,width_m,era5_covered,glorys_covered,environment_matched,openberg_geometry_compatible,geometry_compatibility_reason
1399,2018-04-13,-68.3626,38.5615,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1400,2018-04-14,-68.495,37.9819,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1401,2018-04-15,-68.495,37.9819,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1402,2018-04-16,-68.4369,37.9196,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1403,2018-04-17,-68.4015,37.6884,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1404,2018-04-18,-68.3788,37.0491,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1405,2018-04-19,-68.3499,36.3802,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1406,2018-04-20,-68.2607,36.0919,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1407,2018-04-21,-68.2383,35.8824,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1408,2018-04-22,-68.2281,35.7092,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1409,2018-04-23,-68.2175,35.5363,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1410,2018-04-24,-68.1937,35.328,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1411,2018-04-25,-68.0752,35.0435,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1412,2018-04-26,-68.1476,34.493,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1413,2018-04-27,-68.1925,34.5157,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1414,2018-04-28,-68.1146,34.4339,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1415,2018-04-29,-68.0492,34.314,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1416,2018-04-30,-67.9865,33.8957,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1417,2018-05-01,-68.0072,33.6783,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1418,2018-05-02,-68.0391,33.6021,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1419,2018-05-03,-68.0359,33.7122,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1420,2018-05-04,-68.0359,33.7122,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1421,2018-05-05,-67.9881,33.5118,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1422,2018-05-06,-68.0596,33.572,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1423,2018-05-07,-68.2232,33.2472,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1424,2018-05-08,-68.2565,33.0028,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1425,2018-05-09,-68.2634,32.7526,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1426,2018-05-10,-68.2658,32.6123,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1427,2018-05-11,-68.2658,32.6123,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1428,2018-05-12,-68.2867,32.3279,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1429,2018-05-13,-68.3778,32.042,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1430,2018-05-14,-68.4651,31.8693,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1431,2018-05-15,-68.4651,31.8693,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1432,2018-05-16,-68.5222,31.6142,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1433,2018-05-17,-68.5868,31.4318,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1434,2018-05-18,-68.7638,30.8923,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1435,2018-05-19,-68.8124,30.6632,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1436,2018-05-20,-68.9113,30.197,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1437,2018-05-21,-69.0616,29.5241,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1438,2018-05-22,-69.2197,28.8463,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1439,2018-05-23,-69.5352,27.8489,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1440,2018-05-24,-69.588,27.7356,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1441,2018-05-25,-69.7187,26.8164,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1442,2018-05-26,-69.8093,26.5571,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1443,2018-05-27,-69.8712,25.5831,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1444,2018-05-28,-69.8256,24.5609,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1445,2018-05-29,-69.8914,23.723,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1446,2018-05-30,-69.9418,23.0221,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1447,2018-05-31,-69.9359,22.3796,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1448,2018-06-01,-69.8426,21.8828,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1449,2018-06-02,-69.7961,21.3678,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1450,2018-06-03,-69.7563,20.437,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1451,2018-06-04,-69.7177,19.2879,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1452,2018-06-05,-69.6666,18.4667,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1453,2018-06-06,-69.5769,18.1181,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1454,2018-06-07,-69.5665,17.6632,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1455,2018-06-08,-69.5665,17.6632,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1456,2018-06-09,-69.5036,17.277,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1457,2018-06-10,-69.4548,16.765,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1458,2018-06-11,-69.4093,16.5075,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1459,2018-06-12,-69.2518,16.0026,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1460,2018-06-13,-69.2344,15.5833,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1461,2018-06-14,-69.2304,14.7602,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1462,2018-06-15,-69.2123,14.2906,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1463,2018-06-16,-69.3109,13.9026,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1464,2018-06-17,-69.3437,13.6275,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1465,2018-06-18,-69.4064,13.1276,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1466,2018-06-19,-69.4064,13.1276,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1467,2018-06-20,-69.4064,13.1276,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1468,2018-06-21,-69.4064,13.1276,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1469,2018-06-22,-69.4064,13.1276,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1470,2018-06-23,-69.4064,13.1276,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1471,2018-06-24,-69.4064,13.1276,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1472,2018-06-25,-69.4544,12.6612,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1473,2018-06-26,-69.4544,12.6612,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1474,2018-06-27,-69.4936,12.4153,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1475,2018-06-28,-69.4936,12.4153,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1476,2018-06-29,-69.6017,11.8037,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1477,2018-06-30,-69.6017,11.8037,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1478,2018-07-01,-69.5093,11.7725,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1479,2018-07-02,-69.5665,11.5843,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1480,2018-07-03,-69.641,11.3946,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1481,2018-07-04,-69.6628,11.0621,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1482,2018-07-05,-69.6823,10.614,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1483,2018-07-06,-69.69,10.68,NIC,20372.0,7408.0,True,True,True,False,length_exceeds_openberg_maximum
1484,2018-07-07,-69.6968,10.3563,NIC,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1485,2018-07-08,-69.7031,9.936,NIC,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1486,2018-07-09,-69.7092,9.4396,NIC,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1487,2018-07-10,-69.7156,8.8873,NIC,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1488,2018-07-11,-69.7226,8.2997,NIC,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1489,2018-07-12,-69.7306,7.6972,NIC,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1490,2018-07-13,-69.74,7.1,NIC,20372.0,7408.0,True,True,True,False,length_exceeds_openberg_maximum
1492,2018-07-20,-69.8267,1.3939,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1493,2018-07-21,-69.6391,0.837,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1494,2018-07-22,-69.665,0.1832,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1495,2018-07-23,-69.4512,-0.4693,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1496,2018-07-24,-69.6093,-1.3771,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1497,2018-07-25,-69.9031,-2.3333,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1498,2018-07-26,-70.0612,-2.7768,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1499,2018-07-27,-70.06,-3.01,NIC,20372.0,7408.0,True,True,True,False,length_exceeds_openberg_maximum
1500,2018-07-28,-70.0718,-3.4641,NIC,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1501,2018-07-29,-70.0811,-3.8823,NIC,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1502,2018-07-30,-70.0891,-4.2697,NIC,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1503,2018-07-31,-70.0969,-4.6312,NIC,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1504,2018-08-01,-70.1056,-4.9718,NIC,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1505,2018-08-02,-70.1163,-5.2964,NIC,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1506,2018-08-03,-70.13,-5.61,NIC,20372.0,7408.0,True,True,True,False,length_exceeds_openberg_maximum
1507,2018-08-04,-70.1553,-5.9238,NIC,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1508,2018-08-05,-70.1955,-6.2387,NIC,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1509,2018-08-06,-70.2437,-6.5444,NIC,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1510,2018-08-07,-70.2931,-6.8307,NIC,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1511,2018-08-08,-70.3368,-7.0873,NIC,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1512,2018-08-09,-70.3681,-7.3038,NIC,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1513,2018-08-10,-70.38,-7.47,NIC,20372.0,7408.0,True,True,True,False,length_exceeds_openberg_maximum
1514,2018-08-11,-70.3761,-7.5893,NIC,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1515,2018-08-12,-70.3661,-7.6799,NIC,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1516,2018-08-13,-70.3524,-7.7537,NIC,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1517,2018-08-14,-70.3376,-7.8226,NIC,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1518,2018-08-15,-70.3239,-7.8987,NIC,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1519,2018-08-16,-70.3139,-7.9939,NIC,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1520,2018-08-17,-70.31,-8.12,NIC,20372.0,7408.0,True,True,True,False,length_exceeds_openberg_maximum
1521,2018-08-18,-70.3226,-8.3285,NIC,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1522,2018-08-19,-70.3567,-8.6392,NIC,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1523,2018-08-20,-70.4066,-9.0164,NIC,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1524,2018-08-21,-70.4666,-9.4247,NIC,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1525,2018-08-22,-70.5309,-9.8284,NIC,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1526,2018-08-23,-70.594,-10.192,NIC,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1527,2018-08-24,-70.65,-10.48,NIC,20372.0,7408.0,True,True,True,False,length_exceeds_openberg_maximum
1528,2018-08-25,-70.704,-10.7027,NIC,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1529,2018-08-26,-70.7626,-10.8996,NIC,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1530,2018-08-27,-70.8228,-11.0783,NIC,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1531,2018-08-28,-70.8817,-11.2469,NIC,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1532,2018-08-29,-70.9362,-11.4131,NIC,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1533,2018-08-30,-70.9833,-11.5849,NIC,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1534,2018-08-31,-71.02,-11.77,NIC,20372.0,7408.0,True,True,True,False,length_exceeds_openberg_maximum
1535,2018-09-01,-71.0487,-11.9727,NIC,0.0,0.0,True,True,True,False,length_below_openberg_minimum
1536,2018-09-02,-71.0743,-12.1875,NIC,0.0,0.0,True,False,False,False,length_below_openberg_minimum
1537,2018-09-03,-71.0971,-12.4078,NIC,0.0,0.0,True,False,False,False,length_below_openberg_minimum
1538,2018-09-04,-71.1176,-12.6269,NIC,0.0,0.0,True,False,False,False,length_below_openberg_minimum
1539,2018-09-05,-71.1363,-12.8381,NIC,0.0,0.0,True,False,False,False,length_below_openberg_minimum
1540,2018-09-06,-71.1536,-13.0347,NIC,0.0,0.0,True,False,False,False,length_below_openberg_minimum
1541,2018-09-07,-71.17,-13.21,NIC,20372.0,7408.0,True,False,False,False,length_exceeds_openberg_maximum
1542,2018-09-08,-71.1841,-13.361,NIC,0.0,0.0,True,False,False,False,length_below_openberg_minimum
1543,2018-09-09,-71.1952,-13.4941,NIC,0.0,0.0,True,False,False,False,length_below_openberg_minimum
1544,2018-09-10,-71.2049,-13.6166,NIC,0.0,0.0,True,False,False,False,length_below_openberg_minimum
1545,2018-09-11,-71.2147,-13.736,NIC,0.0,0.0,True,False,False,False,length_below_openberg_minimum
1546,2018-09-12,-71.2262,-13.8598,NIC,0.0,0.0,True,False,False,False,length_below_openberg_minimum
1547,2018-09-13,-71.2407,-13.9953,NIC,0.0,0.0,True,False,False,False,length_below_openberg_minimum
1548,2018-09-14,-71.26,-14.15,NIC,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
1549,2018-09-15,-71.3035,-14.3382,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1550,2018-09-16,-71.3809,-14.5602,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1551,2018-09-17,-71.4789,-14.8019,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1552,2018-09-18,-71.5841,-15.0497,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1553,2018-09-19,-71.6833,-15.2895,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1554,2018-09-20,-71.763,-15.5076,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1555,2018-09-21,-71.81,-15.69,NIC,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
1556,2018-09-22,-71.8324,-15.8462,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1557,2018-09-23,-71.8489,-15.994,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1558,2018-09-24,-71.8616,-16.1325,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1559,2018-09-25,-71.8729,-16.2603,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1560,2018-09-26,-71.8848,-16.3766,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1561,2018-09-27,-71.8998,-16.4802,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1562,2018-09-28,-71.92,-16.57,NIC,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
1563,2018-09-29,-71.9515,-16.644,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1564,2018-09-30,-71.9958,-16.7046,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1565,2018-10-01,-72.0484,-16.7573,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1566,2018-10-02,-72.1046,-16.8076,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1567,2018-10-03,-72.16,-16.8612,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1568,2018-10-04,-72.21,-16.9235,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1569,2018-10-05,-72.25,-17.0,NIC,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
1570,2018-10-07,-72.2712,-17.3722,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1571,2018-10-08,-72.3162,-17.5818,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1572,2018-10-09,-72.397,-18.0514,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1573,2018-10-10,-72.397,-18.0514,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1574,2018-10-11,-72.4863,-18.5361,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1575,2018-10-12,-72.4863,-18.5361,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1576,2018-10-13,-72.5743,-19.0225,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1577,2018-10-14,-72.5743,-19.0225,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1578,2018-10-15,-72.6317,-19.9907,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1579,2018-10-16,-72.6317,-19.9907,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1580,2018-10-17,-72.4907,-20.164,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1581,2018-10-18,-72.4392,-20.053,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1582,2018-10-19,-72.3506,-20.2764,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1583,2018-10-20,-72.3506,-20.2764,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1584,2018-10-21,-72.6414,-20.3135,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1585,2018-10-22,-72.6767,-20.5439,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1586,2018-10-23,-72.7494,-20.8563,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1587,2018-10-24,-72.7494,-20.8563,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1588,2018-10-25,-72.7234,-21.0715,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1589,2018-10-26,-72.7299,-21.2339,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
1590,2018-10-27,-72.7484,-21.3781,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1591,2018-10-28,-72.7773,-21.4974,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1592,2018-10-29,-72.8149,-21.5853,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1593,2018-10-30,-72.9053,-21.6391,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1594,2018-10-31,-72.9702,-21.641,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1595,2018-11-01,-73.0913,-21.713,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1596,2018-11-02,-73.1464,-22.1701,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
1597,2018-11-03,-73.1396,-22.2345,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1598,2018-11-04,-73.0989,-22.3957,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
