source_index,timestamp,latitude,longitude,sensor_source,length_m,width_m,era5_covered,glorys_covered,environment_matched,openberg_geometry_compatible,geometry_compatibility_reason
735,2020-03-04,-67.27,81.87,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
736,2020-03-05,-67.27,81.87,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
737,2020-03-06,-67.27,81.87,ASCAT,14816.0,9260.0,False,False,False,False,length_exceeds_openberg_maximum
738,2020-03-07,-67.27,81.87,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
739,2020-03-08,-67.27,81.87,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
740,2020-03-09,-67.27,81.87,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
741,2020-03-10,-67.27,81.87,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
742,2020-03-11,-67.27,81.87,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
743,2020-03-12,-67.27,81.87,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
744,2020-03-13,-67.27,81.87,ASCAT,14816.0,9260.0,False,False,False,False,length_exceeds_openberg_maximum
745,2020-03-14,-67.27,81.87,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
746,2020-03-15,-67.27,81.87,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
747,2020-03-16,-67.27,81.87,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
748,2020-03-17,-67.27,81.87,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
749,2020-03-18,-67.27,81.87,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
750,2020-03-19,-67.2667,81.8667,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
751,2020-03-20,-67.2667,81.8667,NIC,14816.0,9260.0,False,False,False,False,length_exceeds_openberg_maximum
752,2020-03-21,-67.2667,81.8667,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
753,2020-03-22,-67.2667,81.8667,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
754,2020-03-23,-67.2667,81.8667,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
755,2020-03-24,-67.2667,81.8667,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
756,2020-03-25,-67.2667,81.8667,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
757,2020-03-26,-67.2667,81.8667,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
758,2020-03-27,-67.2667,81.8667,NIC,14816.0,9260.0,False,False,False,False,length_exceeds_openberg_maximum
759,2020-03-28,-67.2667,81.8667,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
760,2020-03-29,-67.2667,81.8667,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
761,2020-03-30,-67.2667,81.8667,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
762,2020-03-31,-67.2667,81.8667,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
763,2020-04-01,-67.2667,81.8667,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
764,2020-04-02,-67.2667,81.8667,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
765,2020-04-03,-67.2667,81.8667,NIC,14816.0,9260.0,False,False,False,False,length_exceeds_openberg_maximum
766,2020-04-04,-67.2667,81.8667,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
767,2020-04-05,-67.27,81.87,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
768,2020-04-06,-67.27,81.87,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
769,2020-04-07,-67.27,81.87,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
770,2020-04-08,-67.27,81.87,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
771,2020-04-09,-67.27,81.87,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
772,2020-04-10,-67.27,81.87,ASCAT,14816.0,9260.0,False,False,False,False,length_exceeds_openberg_maximum
773,2020-04-11,-67.27,81.87,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
774,2020-04-12,-67.27,81.87,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
775,2020-04-13,-67.27,81.87,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
776,2020-04-14,-67.27,81.87,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
777,2020-04-15,-67.27,81.87,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
778,2020-04-16,-67.27,81.87,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
779,2020-04-17,-67.27,81.87,ASCAT,14816.0,9260.0,False,False,False,False,length_exceeds_openberg_maximum
780,2020-04-18,-67.27,81.87,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
781,2020-04-19,-67.27,81.87,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
782,2020-04-20,-67.27,81.87,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
783,2020-04-21,-67.27,81.87,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
784,2020-04-22,-67.27,81.87,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
785,2020-04-23,-67.26,81.87,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
786,2020-04-24,-67.26,81.87,ASCAT,14816.0,9260.0,False,False,False,False,length_exceeds_openberg_maximum
787,2020-04-25,-67.26,81.87,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
788,2020-04-26,-67.26,81.87,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
789,2020-04-27,-67.26,81.87,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
790,2020-04-28,-67.26,81.87,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
791,2020-04-29,-67.26,81.87,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
792,2020-04-30,-67.26,81.87,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
793,2020-05-01,-67.26,81.87,ASCAT,14816.0,9260.0,False,False,False,False,length_exceeds_openberg_maximum
794,2020-05-02,-67.26,81.87,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
795,2020-05-03,-67.26,81.87,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
796,2020-05-04,-67.26,81.87,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
797,2020-05-05,-67.26,81.87,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
798,2020-05-06,-67.26,81.87,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
799,2020-05-07,-67.26,81.87,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
800,2020-05-08,-67.26,81.87,ASCAT,14816.0,9260.0,False,False,False,False,length_exceeds_openberg_maximum
801,2020-05-09,-67.26,81.87,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
802,2020-05-10,-67.26,81.87,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
803,2020-05-11,-67.26,81.8528,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
804,2020-05-12,-67.26,81.8103,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
805,2020-05-13,-67.26,81.7564,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
806,2020-05-14,-67.26,81.705,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
807,2020-05-15,-67.26,81.67,ASCAT,14816.0,9260.0,False,False,False,False,length_exceeds_openberg_maximum
808,2020-05-16,-67.2667,81.6667,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
809,2020-05-17,-67.2667,81.6667,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
810,2020-05-18,-67.2667,81.6667,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
811,2020-05-19,-67.2667,81.6667,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
812,2020-05-20,-67.2667,81.6667,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
813,2020-05-21,-67.2667,81.6667,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
814,2020-05-22,-67.2667,81.6667,NIC,14816.0,9260.0,False,False,False,False,length_exceeds_openberg_maximum
815,2020-05-23,-67.2676,81.6602,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
816,2020-05-24,-67.27,81.6436,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
817,2020-05-25,-67.2732,81.6208,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
818,2020-05-26,-67.2768,81.5959,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
819,2020-05-27,-67.28,81.5731,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
820,2020-05-28,-67.2824,81.5565,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
821,2020-05-29,-67.2833,81.55,NIC,14816.0,9260.0,False,False,False,False,length_exceeds_openberg_maximum
822,2020-05-30,-67.2833,81.55,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
823,2020-05-31,-67.2833,81.55,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
824,2020-06-01,-67.2833,81.55,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
825,2020-06-02,-67.2919,81.4272,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
826,2020-06-03,-67.2919,81.4272,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
827,2020-06-04,-67.2919,81.4272,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
828,2020-06-05,-67.2919,81.4272,ASCAT,14816.0,9260.0,False,False,False,False,length_exceeds_openberg_maximum
829,2020-06-06,-67.29,81.56,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
830,2020-06-07,-67.2853,81.4557,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
831,2020-06-08,-67.2853,81.4557,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
832,2020-06-09,-67.2853,81.4557,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
833,2020-06-10,-67.2853,81.4557,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
834,2020-06-11,-67.2853,81.4557,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
835,2020-06-12,-67.2769,81.1747,ASCAT,14816.0,9260.0,False,False,False,False,length_exceeds_openberg_maximum
836,2020-06-13,-67.2749,81.0632,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
837,2020-06-14,-67.2727,80.9692,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
838,2020-06-15,-67.2553,80.8211,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
839,2020-06-16,-67.2908,80.4693,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
840,2020-06-17,-67.2908,80.4693,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
841,2020-06-18,-67.3018,80.0492,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
842,2020-06-19,-67.3018,80.0492,ASCAT,14816.0,9260.0,False,False,False,False,length_exceeds_openberg_maximum
843,2020-06-20,-67.3332,79.8003,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
844,2020-06-21,-67.3909,79.6948,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
845,2020-06-22,-67.5237,79.474,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
846,2020-06-23,-67.5748,79.449,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
847,2020-06-24,-67.5748,79.449,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
848,2020-06-25,-67.5748,79.449,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
849,2020-06-26,-67.5748,79.449,ASCAT,14816.0,9260.0,False,False,False,False,length_exceeds_openberg_maximum
850,2020-06-27,-67.5748,79.449,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
851,2020-06-28,-67.5748,79.449,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
852,2020-06-29,-67.5748,79.449,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
853,2020-06-30,-67.5748,79.449,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
854,2020-07-01,-67.5737,79.4481,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
855,2020-07-02,-67.571,79.4456,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
856,2020-07-03,-67.5672,79.4423,ASCAT,14816.0,9260.0,False,False,False,False,length_exceeds_openberg_maximum
857,2020-07-04,-67.5632,79.4388,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
858,2020-07-05,-67.5594,79.4355,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
859,2020-07-06,-67.5567,79.433,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
860,2020-07-07,-67.5556,79.4321,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
861,2020-07-08,-67.5556,79.4321,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
862,2020-07-09,-67.5556,79.4321,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
863,2020-07-10,-67.5556,79.4321,ASCAT,14816.0,9260.0,False,False,False,False,length_exceeds_openberg_maximum
864,2020-07-11,-67.5556,79.4321,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
865,2020-07-12,-67.5556,79.4321,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
866,2020-07-13,-67.55,79.4167,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
867,2020-07-14,-67.55,79.4167,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
868,2020-07-15,-67.55,79.4167,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
869,2020-07-16,-67.55,79.4167,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
870,2020-07-17,-67.55,79.4167,NIC,14816.0,9260.0,False,False,False,False,length_exceeds_openberg_maximum
871,2020-07-18,-67.5509,79.4185,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
872,2020-07-19,-67.5533,79.4233,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
873,2020-07-20,-67.5566,79.4298,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
874,2020-07-21,-67.5601,79.4369,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
875,2020-07-22,-67.5634,79.4434,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
876,2020-07-23,-67.5658,79.4482,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
877,2020-07-24,-67.5667,79.45,NIC,14816.0,9260.0,False,False,False,False,length_exceeds_openberg_maximum
878,2020-07-25,-67.5667,79.45,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
879,2020-07-26,-67.5667,79.45,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
880,2020-07-27,-67.5667,79.45,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
881,2020-07-28,-67.5667,79.45,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
882,2020-07-29,-67.5667,79.45,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
883,2020-07-30,-67.5628,79.5337,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
884,2020-07-31,-67.5628,79.5337,ASCAT,14816.0,9260.0,False,False,False,False,length_exceeds_openberg_maximum
885,2020-08-01,-67.5735,79.4497,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
886,2020-08-02,-67.5735,79.4497,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
887,2020-08-03,-67.5735,79.4497,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
888,2020-08-04,-67.5735,79.4497,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
889,2020-08-05,-67.5735,79.4497,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
890,2020-08-06,-67.5735,79.4497,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
891,2020-08-07,-67.5735,79.4497,ASCAT,14816.0,9260.0,False,False,False,False,length_exceeds_openberg_maximum
892,2020-08-08,-67.5735,79.4497,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
893,2020-08-09,-67.5735,79.4497,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
894,2020-08-10,-67.5735,79.4497,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
895,2020-08-11,-67.5735,79.4497,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
896,2020-08-12,-67.5735,79.4497,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
897,2020-08-13,-67.5735,79.4497,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
898,2020-08-14,-67.5735,79.4497,ASCAT,14816.0,9260.0,False,False,False,False,length_exceeds_openberg_maximum
899,2020-08-15,-67.5735,79.4497,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
900,2020-08-16,-67.5735,79.4497,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
901,2020-08-17,-67.5735,79.4497,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
902,2020-08-18,-67.5735,79.4497,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
903,2020-08-19,-67.5735,79.4497,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
904,2020-08-20,-67.5735,79.4497,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
905,2020-08-21,-67.5735,79.4497,ASCAT,14816.0,9260.0,False,False,False,False,length_exceeds_openberg_maximum
906,2020-08-22,-67.5735,79.4497,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
907,2020-08-23,-67.5735,79.4497,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
908,2020-08-24,-67.5735,79.4497,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
909,2020-08-25,-67.5735,79.4497,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
910,2020-08-26,-67.5735,79.4497,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
911,2020-08-27,-67.5735,79.4497,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
912,2020-08-28,-67.5735,79.4497,ASCAT,14816.0,9260.0,False,False,False,False,length_exceeds_openberg_maximum
913,2020-08-29,-67.5735,79.4497,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
914,2020-08-30,-67.5735,79.4497,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
915,2020-08-31,-67.5735,79.4497,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
916,2020-09-01,-67.5735,79.4497,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
917,2020-09-02,-67.5735,79.4497,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
918,2020-09-03,-67.5735,79.4497,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
919,2020-09-04,-67.5735,79.4497,ASCAT,14816.0,9260.0,False,False,False,False,length_exceeds_openberg_maximum
920,2020-09-05,-67.5735,79.4497,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
921,2020-09-06,-67.5735,79.4497,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
922,2020-09-07,-67.5735,79.4497,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
923,2020-09-08,-67.5735,79.4497,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
924,2020-09-09,-67.5667,79.4333,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
925,2020-09-10,-67.5667,79.4333,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
926,2020-09-11,-67.5667,79.4333,NIC,14816.0,9260.0,False,False,False,False,length_exceeds_openberg_maximum
927,2020-09-12,-67.5667,79.4333,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
928,2020-09-13,-67.5667,79.4333,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
929,2020-09-14,-67.5667,79.4333,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
