source_index,timestamp,latitude,longitude,sensor_source,length_m,width_m,era5_covered,glorys_covered,environment_matched,openberg_geometry_compatible,geometry_compatibility_reason
1720,2020-09-21,-66.5434,59.3385,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1721,2020-09-22,-66.5249,59.2344,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1722,2020-09-23,-66.5052,59.1305,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1723,2020-09-24,-66.4855,59.0334,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1724,2020-09-25,-66.4667,58.95,NIC,14816.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
1725,2020-09-26,-66.4876,59.0485,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1726,2020-09-27,-66.4876,59.0485,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1727,2020-09-28,-66.4483,58.9899,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1728,2020-09-29,-66.3752,58.8809,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1729,2020-09-30,-66.3359,58.8223,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1730,2020-10-01,-66.3359,58.8223,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1731,2020-10-02,-66.3359,58.8223,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1732,2020-10-03,-66.2758,58.5953,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1733,2020-10-04,-66.297,58.444,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1734,2020-10-05,-66.2379,58.1385,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1735,2020-10-06,-66.2379,58.1385,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1736,2020-10-07,-66.2379,58.1385,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1737,2020-10-08,-66.2379,58.1385,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1738,2020-10-09,-66.236,58.1346,ASCAT,14816.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
1739,2020-10-10,-66.2304,58.1231,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1740,2020-10-11,-66.2214,58.1041,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1741,2020-10-12,-66.2092,58.078,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1742,2020-10-13,-66.1942,58.0448,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1743,2020-10-14,-66.1766,58.0049,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1744,2020-10-15,-66.1566,57.9583,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1745,2020-10-16,-66.1346,57.9054,ASCAT,14816.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
1746,2020-10-17,-66.1107,57.8463,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1747,2020-10-18,-66.0854,57.7813,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1748,2020-10-19,-66.0588,57.7105,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1749,2020-10-20,-66.0311,57.6342,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1750,2020-10-21,-66.0028,57.5525,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1751,2020-10-22,-65.9605,57.3896,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1752,2020-10-23,-65.95,57.3667,NIC,14816.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
1753,2020-10-24,-65.9381,57.3291,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1754,2020-10-25,-65.9193,57.2811,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1755,2020-10-26,-65.8959,57.2239,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1756,2020-10-27,-65.8701,57.1592,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1757,2020-10-28,-65.8441,57.0882,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1758,2020-10-29,-65.82,57.0124,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1759,2020-10-30,-65.8,56.9333,NIC,14816.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
1760,2020-10-31,-65.7832,56.8365,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1761,2020-11-01,-65.7671,56.7144,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1762,2020-11-02,-65.7519,56.5788,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1763,2020-11-03,-65.7375,56.4412,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1764,2020-11-04,-65.724,56.3134,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1765,2020-11-05,-65.7115,56.2068,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1766,2020-11-06,-65.7039,56.1819,ASCAT,14816.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
1767,2020-11-07,-65.7039,56.1819,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1768,2020-11-08,-65.705,56.065,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1769,2020-11-09,-65.705,56.065,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1770,2020-11-10,-65.705,56.065,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1771,2020-11-11,-65.705,56.065,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1772,2020-11-12,-65.705,56.065,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1773,2020-11-13,-65.705,56.065,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1774,2020-11-14,-65.705,56.065,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1775,2020-11-15,-65.705,56.065,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1776,2020-11-16,-65.705,56.065,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1777,2020-11-17,-65.705,56.065,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1778,2020-11-18,-65.658,56.1308,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1779,2020-11-19,-65.6928,55.9863,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1780,2020-11-20,-65.688,55.7911,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1781,2020-11-21,-65.6466,55.7168,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1782,2020-11-22,-65.6466,55.7168,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1783,2020-11-23,-65.6466,55.7168,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1784,2020-11-24,-65.6466,55.7168,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1785,2020-11-25,-65.6878,55.6212,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1786,2020-11-26,-65.6878,55.6212,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1787,2020-11-27,-65.6878,55.6212,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1788,2020-11-28,-65.6878,55.6212,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1789,2020-11-29,-65.6399,55.8471,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1790,2020-11-30,-65.6914,55.6854,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1791,2020-12-01,-65.6767,55.5348,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1792,2020-12-02,-65.6767,55.5348,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1793,2020-12-03,-65.7595,55.4294,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1794,2020-12-04,-65.6885,55.5479,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1795,2020-12-05,-65.6885,55.5479,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1796,2020-12-06,-65.6619,55.5625,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1797,2020-12-07,-65.6352,55.5772,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1798,2020-12-08,-65.6352,55.5772,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1799,2020-12-09,-65.6352,55.5772,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1800,2020-12-10,-65.6352,55.5772,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1801,2020-12-11,-65.5711,55.5683,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1802,2020-12-12,-65.5711,55.5683,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1803,2020-12-13,-65.5711,55.5683,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1804,2020-12-14,-65.5711,55.5683,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1805,2020-12-15,-65.5711,55.5683,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1806,2020-12-16,-65.5829,55.107,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1807,2020-12-17,-65.5573,54.9514,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1808,2020-12-18,-65.5573,54.9514,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1809,2020-12-19,-65.5224,54.987,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1810,2020-12-20,-65.5224,54.987,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1811,2020-12-21,-65.5224,54.987,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1812,2020-12-22,-65.5224,54.987,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1813,2020-12-23,-65.5224,54.987,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1814,2020-12-24,-65.5224,54.987,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1815,2020-12-25,-65.5224,54.987,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1816,2020-12-26,-65.4584,54.7389,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1817,2020-12-27,-65.4452,54.6794,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1818,2020-12-28,-65.4329,54.6431,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1819,2020-12-29,-65.3881,54.6069,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1820,2020-12-30,-65.3049,54.6036,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1821,2020-12-31,-65.2358,54.5565,ASCAT,14816.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
1822,2021-01-01,-65.204,54.5123,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1823,2021-01-02,-65.1448,54.3245,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1824,2021-01-03,-65.1274,54.3046,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1825,2021-01-04,-65.0602,54.2425,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1826,2021-01-05,-64.9935,53.9217,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1827,2021-01-06,-64.9935,53.9217,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1828,2021-01-07,-64.9894,53.679,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1829,2021-01-08,-64.9893,53.4753,ASCAT,14816.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
1830,2021-01-09,-64.9893,53.4753,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1831,2021-01-10,-64.882,53.3177,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1832,2021-01-11,-65.1435,53.3054,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1833,2021-01-12,-65.1978,52.9564,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1834,2021-01-13,-65.1978,52.9564,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1835,2021-01-14,-65.1978,52.9564,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1836,2021-01-15,-65.1978,52.9564,ASCAT,14816.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
1837,2021-01-16,-65.2628,52.7882,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1838,2021-01-17,-65.3162,52.6912,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1839,2021-01-18,-65.3162,52.6912,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1840,2021-01-19,-65.3737,52.5252,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1841,2021-01-20,-65.3737,52.5252,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1842,2021-01-21,-65.4918,52.4845,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1843,2021-01-22,-65.61,52.4,ASCAT,14816.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
1844,2021-01-23,-65.6031,52.2878,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1845,2021-01-24,-65.5901,52.1259,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1846,2021-01-25,-65.5832,51.913,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1847,2021-01-26,-65.6159,51.5528,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1848,2021-01-27,-65.6739,51.4509,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1849,2021-01-28,-65.7246,51.2269,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1850,2021-01-29,-65.6911,50.8229,ASCAT,14816.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
1851,2021-01-30,-65.6981,50.7249,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1852,2021-01-31,-65.7241,50.6222,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1853,2021-02-01,-65.7567,50.5332,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1854,2021-02-02,-65.7948,50.4491,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1855,2021-02-03,-65.8372,50.3613,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1856,2021-02-04,-65.8826,50.2612,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1857,2021-02-05,-65.93,50.14,NIC,14816.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
1858,2021-02-06,-65.9892,49.9878,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1859,2021-02-07,-66.0658,49.8059,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1860,2021-02-08,-66.1521,49.6025,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1861,2021-02-09,-66.2404,49.3859,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1862,2021-02-10,-66.3229,49.1645,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1863,2021-02-11,-66.3921,48.9464,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1864,2021-02-12,-66.44,48.74,NIC,14816.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
1865,2021-02-13,-66.4719,48.5337,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1866,2021-02-14,-66.4634,48.4228,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1867,2021-02-15,-66.5195,48.047,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1868,2021-02-16,-66.5749,47.5915,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1869,2021-02-17,-66.6,47.37,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1870,2021-02-18,-66.6,47.37,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1871,2021-02-19,-66.6,47.37,ASCAT,14816.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
1872,2021-02-20,-66.778,46.8907,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1873,2021-02-21,-66.778,46.8907,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1874,2021-02-22,-66.778,46.8907,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1875,2021-02-23,-66.778,46.8907,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1876,2021-02-24,-66.778,46.8907,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1877,2021-02-25,-66.778,46.8907,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1878,2021-02-26,-66.7264,46.7708,ASCAT,14816.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
1879,2021-02-27,-66.7264,46.7708,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1880,2021-02-28,-66.7263,46.4964,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1881,2021-03-01,-66.7505,46.2821,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1882,2021-03-02,-66.8084,46.0971,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1883,2021-03-03,-66.8782,45.9113,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1884,2021-03-04,-66.9378,45.6941,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1885,2021-03-05,-66.9819,45.4113,ASCAT,14816.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
1886,2021-03-06,-67.1326,45.075,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1887,2021-03-07,-67.1326,45.075,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1888,2021-03-08,-67.1326,45.075,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1889,2021-03-09,-67.1925,44.9845,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1890,2021-03-10,-67.1799,44.8105,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1891,2021-03-11,-67.1267,44.6803,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1892,2021-03-12,-67.2495,43.9477,ASCAT,14816.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
1893,2021-03-13,-67.4255,43.375,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1894,2021-03-14,-67.4254,43.2252,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1895,2021-03-15,-67.3572,42.2937,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1896,2021-03-16,-67.2486,42.1627,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1897,2021-03-17,-67.178,42.1031,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1898,2021-03-18,-67.1206,42.1693,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1899,2021-03-19,-67.12,41.92,NIC,14816.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
1900,2021-03-20,-67.1219,41.748,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1901,2021-03-21,-67.1275,41.5898,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1902,2021-03-22,-67.1365,41.448,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1903,2021-03-23,-67.1485,41.3255,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1904,2021-03-24,-67.1633,41.2248,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1905,2021-03-25,-67.1806,41.1487,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1906,2021-03-26,-67.2,41.1,NIC,14816.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
1907,2021-03-27,-67.2473,41.0675,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1908,2021-03-28,-67.3374,41.0385,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1909,2021-03-29,-67.4541,41.0134,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1910,2021-03-30,-67.581,40.9926,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
